902.2	292.1
901	290.5
899.2	290.5
897.2	288.1
896	288.4
897	293.4
898.3	290.4
900.3	290.1
899	291.9
898.1	290.6
899	289.1
900	288.8
899.2	288.6
897	290
899.2	294.9
900	294.1
902	290.4
902	288.2
901	290.5
900	290.4
901	289.2
899.1	287.1
899.2	287.6
900.3	290.4
902	290.4
902.3	288.1
901	290.9
901	290.1
902	289
901.2	289.1
900	289
900	289.9
900	288.9
902	288.8
901	287.6
901	288.5
899	288.4
899	288.5
900	287.9
900	289.6
901	286.8
900	287
900	289.6
900	288.1
902	290.1
902	287.6
903	285.5
903	287.5
903	287.5
903	286.1
902	287.1
902	290.1
903	288.4
902	289.5
901	289.4
900	289.5
900	288.4
900	292.2
900	288.1
900	287.9
900.4	289.8
902.3	287.9
901.3	288.5
900	289.4
900.1	289.1
901	288.4
900.2	287.9
898.4	290.1
898.3	290.4
902	287.6
901	286.4
901.4	287.1
901	286.8
901	289.9
901.1	288.4
901	288.4
900.4	289.5
900	288.1
900	290.1
898.1	290.9
897.4	290
897	295.9
897	291.9
897	291.5
896	292.4
895	292.5
895	294.6
895	296.4
897	290.5
898	290.4
898	289.6
900.3	291.1
901	291.8
901	291.1
900	290.1
898	292.5
898	292.4
900	292.6
900.4	291.4
900.3	293.9
897	290.4
898	294.1
897	297.1
897	294.6
897	294.1
897	295.6
898	296.1
897	294.6
897	292.6
895	291.1
894.4	289.8
897	289.4
896	290.4
896.2	292.9
896.2	294.4
894.3	295.4
897	294.1
898	291.1
894	293.5
893	294.8
893.2	293.9
894.3	294
893.3	293.9
892.4	292.6
894.1	290.9
895	294.5
894.4	295.2
897.4	291.4
896	295.1
898	289.5
898	293.4
897	294.2
897	292.9
897.2	293.1
898	294.1
896.2	295.8
897	295.4
898	295.1
897	296.6
895.1	296.5
896	292.8
896	292.4
897	293.1
897.1	292.1
896	294.1
897	291.5
898	292.9
898	291.6
898	293.5
897	293.1
897	293.8
896	294.8
897	293.1
897	293.5
896	293.1
897.4	292.2
896	292.1
892	292.1
890	292.6
892	292.2
893	294.4
894	293.6
895	294.9
894	295.6
894	293.5
893	294.6
893	294.1
895	295.9
895.3	295.4
894	295.8
894	294.5
893	296.9
894	291.4
894	294.5
894	293.8
894	295.4
893	295.4
897.4	296.1
897	293.1
896	294.4
893.2	294.1
894	294.5
894	293.8
895.1	295
896.3	295.1
897	294.5
895	295.6
895.2	295
896	294.5
894	295.1
894	295.1
896	294.8
896.2	296.1
897	297.1
896	293.5
895.2	294.8
894	295.1
893	292.4
892.4	293.1
893	293.9
896	294.1
896	294.1
897	294.9
896	294.2
894.2	295.1
894.3	295.4
896	292.5
897	294.5
895	293.5
896	292.9
896.2	295.6
896	294.9
895	296.4
893	296.8
892	295.1
894	292
894	294.6
895	294.1
895.4	292.6
895.4	295.8
896	294.6
896	295.6
896	295.8
897	292
896.3	293.5
896	292.8
894	293.1
894.4	292.5
896	293.1
897	291
897	292.5
896	293.8
897	292.9
897.3	293.1
898	293.6
898	295.1
896	294.9
895.4	293.4
896	294.1
897	292.5
896	292.1
895	292.5
895.5	293.8
895	295.5
894.3	295.1
893.3	297.1
893	296.1
895	293.6
893	292.5
894	292.8
895.2	291.1
896	292.1
896	290.8
896.4	291.5
896	294.1
896.1	291.8
896.9	297.6
896.2	292.6
897	294.9
897	293.4
897	295.4
895.4	292.1
895	294.1
896.1	294.1
897.1	293.5
896.3	297.1
898	293.4
896	291.4
897.2	292.8
895.4	293.9
896	293.5
896.4	292
895	293.1
895	291.5
895	293.6
894	294
895	294.8
895	293.1
895	293.9
896	291.5
896	294.5
896	294.5
896.3	294.4
897	295.1
898	295.8
898	297.8
897	295.5
898	295.5
897	295.5
896	294.1
895	293.1
896	295
896	292.1
895.2	293.5
897	294.1
897	294.1
896	294.1
897	295.5
896	295.1
896	292
895.4	293.1
897	295.1
895.2	294.8
895	293.1
896	295.4
897	298.1
898	292.5
897.1	293.9
896.1	294.1
895.2	293.1
896	292.4
895	293.9
896	295.8
897	294.9
897	294.5
896	293.1
896	295.2
896	292.8
896	295.1
896.3	294.4
896	298.4
897	291.8
896.4	293.5
897	293.6
897.3	293.1
899	289.1
898	290.8
899	292.9
899.3	291.1
899	290.1
898.4	292.5
897	293.1
898	294.5
898	291.1
899	293.5
898	291.1
898.2	290.1
899	288.1
900	294.1
899.2	290.8
900	291.5
899	294.1
900	291.8
899	289.4
899.3	294.1
898	287.8
897	291.6
898	289.1
899	291.8
900	290.8
900	290.5
900.3	289.8
899	292.1
898	289.5
900.1	292.6
898	292.5
899	292.1
899	291.1
900.3	289.9
901	287.5
900.4	289.9
900	288.5
901	289.2
901	291.4
901	291.1
901	289.5
900	293
900	292.5
897.3	289.5
897	290.5
899.1	291.5
900	291.1
897	292.9
897.2	288.4
898.3	288.8
899.1	290.8
898	291.1
898	289.9
897.1	291.2
899	293.4
900	290.8
900	290.8
900	293
902	291.4
901.3	290.5
903	290.5
902	290.2
902	291.1
902	286.1
899	289.8
897	286.1
898	287.1
899	288.1
899.3	291.5
898.3	288.4
899	290.1
897.3	288.9
900	289.8
901	289.9
902	288.1
902	288.5
901	288.1
902	288.1
903	288.1
900.4	287.5
900	288.5
901	286.4
902	289.9
902.2	290.4
901	286.1
900	285.9
900	286.8
901	292.5
899	286.1
900	292.4
899	294.1
899	292.5
898.3	289.8
899	294.1
897.1	291.8
897.4	291.9
899	288.4
900.3	290.4
899	290
898	290.5
900	291.8
900	291.8
900	291.2
900	290.1
899.2	286.8
901.3	288.8
900	286.1
899	288.1
900	291.1
900	290.1
897	290.5
897	284.9
898	288.1
899.3	290.9
900	292.2
901.2	289.4
901	288.1
900	289.8
900	290
900	289.1
900	287.9
900	292.1
900	290.5
900	289.1
902	288.1
901.3	292.8
901.1	290.9
900	289.5
901	289.5
900	291.9
900.2	289.4
899	293.1
898	290.5
898	292.5
899.2	293.1
898	292.1
899	292.8
899	292.1
900	291.9
900	292.9
898.4	290.8
898	288.1
900	286.9
900.1	288.9
899	290.1
898.4	290.5
900	293.5
899.2	292.8
897	293.5
897	292.1
897	294.4
897	293.5
898.4	290.4
897	293.4
898	291.4
898.4	292.1
897	293.8
897	291.4
897	293.4
897	293.8
897	293.5
896	294.5
896	292.1
897	294.1
898	292.1
898.4	292.1
898.3	293.8
898.4	292.8
898	294.6
896.2	294.1
894.2	292.8
895	293.1
896	293.8
897	293.1
896	293.1
896	292.4
896.1	291.2
895	293.1
895	292.8
895.1	292.9
894.3	294.4
893	293.9
894	293.1
894.3	292.5
895	292.1
896	293.8
895.3	293.1
896	293.1
895	294.5
896	295.4
896	292.9
895	293.1
898	293.1
898	293.8
896	293.1
896	292.8
897	295.5
897	293.1
895	297.6
895	292.1
895	292.8
896	292.8
899	293.8
898.4	293.8
895	293.5
894	294.1
895	290.4
895.4	293.8
895	294.9
896.3	294.9
898	291.5
895.3	292.5
897	295.5
898	293.5
898.3	293.8
896	295.1
895	294.4
893	293.5
894.2	293.1
896.3	293.1
896	292.8
897	293.9
898	294.5
898.3	292.4
898	295.1
898	292.5
895.4	292.4
895	292.2
896	294.8
897	291.9
898	294.1
899	295.1
897	293.8
896	292.4
895	297.9
895	293.8
893.4	293.5
893.3	292.8
893	293.9
893.2	293.1
896	293.9
897	292.9
898	295.1
898	292.5
897	294.8
897	293.8
897	294.1
897	294.1
897	293.8
898	297.5
897	293.8
896	294.6
896	294.1
896.3	293.1
898	291.5
900	291.5
898	293.1
898	291.9
896	293.1
895	292.5
897	292.5
897	293.8
897	293.9
898	291.5
897	292.8
896.2	288.6
897	290.5
898	291.8
897.3	289.4
899	287.9
899	289.2
898	289.1
898.4	289.1
897	290.5
898	290.5
898	292.9
898	289.9
898	292.1
899	291.2
899	291.1
899	288.9
898	289.5
899	291.5
898	288.8
898	289.1
898.2	290.1
898	290.5
898	291.1
898.4	291.5
900	290.5
900	289.9
900	288.8
900	289.6
899	289.8
898	289.4
897.3	289.4
897.2	290.5
898	288.1
899	289.5
900	290.1
899	289.5
897	288.1
897	291.9
895	291.9
898	292.1
898	290.5
898	293.1
900	290.1
901	292.1
901	290.1
900	288.4
899	286.8
900	288.8
899	289.8
899.3	289.9
898	290.6
898.3	288.9
899	288.8
899	288.4
899	289.8
899.1	287.4
900	290.4
899	288.1
899.2	288.6
901.1	292.8
900	288.4
901	284.8
900	284.5
899	287.5
898	286.4
899	283.8
901.2	291.9
901	286.4
900	287.8
899	285.1
901	288.5
902	289.5
902	291.1
901	290.1
901	288.5
901	290.1
900.3	289.1
901	288.1
900	288.6
898	285.5
899	289.5
898	288.8
898.3	288.5
898.2	285.5
899	288.5
900	289.1
897	290.4
899	292.8
900.4	292.1
902.1	290.1
902	289.8
902	289.1
902	292.1
900	289.8
900.3	290.4
900	289.4
901	289.6
898	291.6
898.5	291.1
899	292.1
899	293.6
898.1	289.4
899	290.8
899	289.1
900	291.8
902	290.1
901	287.1
900	289.1
899	288.5
900	287.4
901	291.1
901.1	292.1
900	288.9
899.1	289.5
899	289.4
899	293.4
900	291.9
898	292.4
898	289.6
897.3	287.8
897	287.8
899	290.1
899	290.1
900	288.6
900	287.5
900	290.1
899	291.4
898	288.8
896	293.9
897	291.1
900	293.1
898	290.4
897	290.8
895	290.1
896	291.9
897	290.4
897	286.1
898	286.4
900	289.5
902	290.1
901.4	292.5
900	292.8
900	294.9
900.2	292.4
900	291.1
898	289.8
896	294.1
896	294.8
898	290.1
898	289.9
898.4	289.5
898.1	292.5
899	291.1
900	288.8
901	292.6
900	293.8
900	293.1
900	291.4
902	296.4
902	291.9
900	292.9
899	292.1
898.3	295.9
896	295.5
897.4	293.5
898	291.1
895	293.1
894	292.8
894.7	293.8
896	293.1
894.4	293.1
895	293.8
893.6	295.5
897	296.8
894	298.8
899	290.5
896	295.5
899	294.1
898	291.1
899	292.1
896	293.5
898	292.5
896	296.4
897	295.5
895	297.4
895	293.1
893	295.5
895	293.1
895.8	289.1
895	292.5
894	295.1
896	295.1
896	294.4
898	293.1
896	295.9
900	292.8
897	292.6
900	293.1
898	296.5
899.2	293.8
899	293.9
900	294.1
899	296.1
900	292.9
897	295.8
900	293.1
897	295.5
900	293.1
896	296.1
900	294.4
898	296.8
900	296.6
897	298.8
899	296.1
895	299.1
896.1	296.1
893	299.6
896	298.1
894	302.1
897	300.8
894	298.4
896	298.1
895	294.8
892.4	295.5
895	295.9
895	295.4
895	294.1
894	293.1
896	292.1
894	293.8
896	293.5
894	292.1
897	293.1
895	293.1
897	292.4
897	290.5
897	292.1
895	294.5
897	294.5
895	294
896	295.8
893	298.1
896	294.4
894	294.6
896	296.9
894	293.8
895.2	293.5
892	296.9
896	296.5
892	295.1
895.2	293.5
892	296.4
895	292.5
893	293.1
894.2	292.5
893	294.9
895	295.8
893	294.8
894.1	294.4
892.2	297.9
895	294.5
894	294.8
895	294.6
896	294.8
894	293.8
896	295.1
894.1	295.1
895.4	294.8
895	296.5
896.1	292.8
895	294.9
899	294.4
897	293.8
898	297.9
896	294.6
899	294.1
897	294.1
897	292.4
893	294.1
895	296.1
894	293.1
896	295.8
895.1	294.1
899	295.8
896	294.1
898	294.9
895	299.5
898	297.1
896	299.8
898.4	296.5
896.3	301.1
896.2	294.4
894.4	291.1
896	291.9
895	293.8
897	293.8
895	294.1
896.2	291.1
894.1	290.8
895	293.5
892	292.1
892	290.4
890	293.5
891	293.5
894	294.8
895.2	294.1
899	293.5
899.2	292.4
897	293.8
896	291.6
895	293.6
896.3	293.1
899	294.5
900	295.1
898	296.6
896.1	294.8
898	296.1
898	295.9
898	296.4
898	297.8
899	297.1
899	295.9
900	296.1
898	296.6
899	296.1
898.4	295.8
898	293.8
897	295.9
898	293.5
898	292.4
897	294.4
897.2	291.4
898	293.8
898	294.5
899	292.4
899	292.5
900.3	294.5
900	294.5
900	294.8
900.4	294.8
899	296.4
898	293.5
898	292.8
897	295.4
898	293.4
898	294.8
899	294.6
898.3	295.4
898	296.5
899	296.5
897.4	296.5
899	292.8
897.4	293.1
899	293.1
900	293.5
898.4	293.9
897	293.4
900	292.4
898.4	294.4
899	295.4
899	294.4
898.4	292.1
898.7	292.9
897.4	292.8
897	294.1
897.2	296.5
899	298.8
899	293.8
899	293.4
899	292.8
898	297.4
897.2	295.9
898	294.9
899	295.8
900	293.1
898.3	293.1
898.1	293.5
898	298.4
899	294.8
900	293.9
899	293.1
898	296.1
896.1	292.8
896.4	291.1
898	288.5
899	293.5
897.2	293.8
898.3	294.1
897.4	294.1
897.2	296.6
897	293.1
897.4	296.5
897	293.8
900	290.1
898	292.1
900	294.8
897	294.4
898	294.8
899	294.1
900	297.4
898	294.1
898	293.9
898.1	295.1
898.3	295.8
897.1	296.1
898	295.5
898	295.1
897	295.1
897	296.1
896.2	300.5
897	297.1
897.7	295.4
897	296.5
899	295.5
899	294.8
899	296.1
899	296.1
898.2	299.1
898	298.1
898	296.1
898	297.5
896.1	297
900	296.6
898	297.2
897	295.1
898	298.8
898.3	296.8
899.1	295.9
898.2	294.8
899.4	293.9
899	294.1
896.6	298.1
896	298.8
899.2	296.8
901	299.6
900	295.4
899	296.5
898	297.2
899	297.2
896	298.9
896	299
896	298.6
898.1	297.1
897.2	299.1
896.1	300.6
895.2	298.4
895.4	301.1
897	299.1
896.3	299.1
895	298.1
896.2	293.5
897	297.1
895.1	291.8
893.3	296.1
894	293.9
894.1	297.6
895	293.8
896.2	290.9
897	291.9
896.1	294.8
895	297.1
895	298.1
896	293.4
895	294.8
895	293.9
896.3	293.1
893.1	296.5
893	296.8
895	293.1
895	293.5
894	294.4
896	292.1
897.1	291.1
894	291.8
892	293.5
892.1	295.4
892.2	297.8
893.3	295.1
894.1	293.1
894	291.1
894.3	292.8
895.4	293.1
896	295.5
895	293.6
895	294.1
894	295.1
896	294.8
894.3	295.4
897	292.8
895.3	294.8
898.7	295.8
895.3	293.1
896	295.1
896	292.5
897.2	293.9
896	297.1
898	294.1
896.3	297.1
898	296.5
895.3	299.5
897	297.1
897	297.9
894	293.9
897	296.1
895	294.4
897	292.9
895.3	294.5
897	292.5
897	294.1
897	291.5
895	294.1
896.2	294.5
895	292.6
897	294.9
897	293.5
899	293.5
896.2	297.1
899	293.1
896.3	295.1
897.3	295.9
895	294.5
896.1	295.4
894	295.1
896	293.5
896	294.1
897.2	294.1
897.1	292.5
897.6	292.5
898.1	293.5
897	293.1
894	290.8
895	295.9
894	293.6
897.2	293.8
894.1	294.6
897	295.5
894.9	294.5
895.2	293.4
891	296.1
892	293.5
891	292.9
895	292.1
894.4	291.5
897.1	291.9
896	295.1
898.1	292.1
895	294.1
897	292.4
893	297.4
895	292.8
894.5	295.5
898	295.1
895	292.4
896.3	293.1
894.2	294.5
896	293.6
894	294.1
896.1	294.1
896	295.8
895.1	294.8
894	299.8
896.3	296.8
897	293.1
897.2	293.4
895	297.4
898.3	293.8
896	295.1
897.2	294.6
895	297.6
898	294.1
896.5	297.1
900	293.1
897	296.4
898	296.8
897.4	295.5
897	293.1
894	296.6
897	292.9
895	293.2
897	292.6
895	296.1
898	293.6
895	296.9
897	295.1
894.1	296.6
898	294.1
895	292.8
899	292.6
894	297.5
896	292.4
895	294.4
896	293.9
894.4	295.5
897	294.1
894.6	294.1
895.1	294.4
893.2	297.1
896	294.4
895.1	294.6
897	294.1
894	294.6
897	294.1
894	295.4
896	295.8
894	296.9
896	298.1
894	295.1
896	293.6
894.1	295.1
896	295.1
893.4	295.5
895	273.1
893	295.1
895.4	292.8
895	295.4
898	294.5
897	297.5
897.2	295.8
894.3	295.5
897	273.1
895.2	294.1
898.1	293.8
896	292.1
898	293.9
894.2	297.1
898	295.5
896	295.8
897	292.5
895	292.5
897	293.8
894	295.5
897	296.1
895	292.1
898	295.5
894.4	296.4
898	291.4
895	295.8
897.4	293.5
896	296.4
897.4	293.5
894	294.4
896.4	294.4
894	295.1
894	296.4
897	295.1
898	292.9
894	296.9
896	292.1
893	294.1
896	295.1
896	292.1
896	291.6
895	293.4
898	293.1
895	294.5
897	295.5
895.3	293.4
897.2	294.4
895	294.5
896.1	294.6
893.2	296.1
896.2	293.5
893	294.1
895	293.8
893	293.1
894.4	293.5
893	292.8
895	293.5
893	294.9
895.2	290.9
894	293.9
896	291.5
893	294.5
897	294.1
893	296.9
896	294.4
894	297.8
896	292.9
893	297.8
894.4	293.1
892	297.9
894	293.1
892	296.4
896	292.1
895.3	292.9
897	291.4
896	291.4
897.3	292.1
896	296.8
898.2	292.1
896	295.1
897	293.9
896	292.5
896	291.9
895	293.1
897	292.4
896.4	292.9
897	293.6
895	296.9
898	293.9
894	298.1
896	294.4
893.2	296.1
896.3	296.8
894	298.1
898	294.1
894	300.5
897	292.8
892.4	300.1
896	293.9
894.1	293.9
896	290.5
895	295.5
897	292.8
895.3	297.4
897	293.9
896.2	296.9
895.1	295.1
898	293.4
